trade_date,score,rating,momentum_val,momentum_score,breadth_val,breadth_score,strength_val,strength_score,volatility_val,volatility_score,avgret_val,avgret_score
20230905,40.45,fear,-0.027190072281534028,22.809927718465975,0.30220197418375094,17.033662363958484,0.004555808656036446,54.555808656036454,0.1607815365055673,70.08091240534543,-0.4891520880789674,37.77119779802581
20230906,54.05,neutral,-0.028832287674663837,21.167712325336165,0.5340671854241792,55.67786423736318,0.01081799202884798,60.817992028847975,0.160734483417709,70.0983394749226,0.500393528183716,62.5098382045929
20230907,26.84,fear,-0.0419375819482789,8.062418051721101,0.09070208728652751,0.0,-0.0005692599620493359,49.43074003795066,0.16550793087412136,68.33039597254765,-1.6653071347248576,8.36732163187856
20230908,49.08,neutral,-0.046104412618662605,3.895587381337398,0.5137545057863783,52.29241763106304,0.007398975526465567,57.39897552646557,0.14764301130068663,74.94703285159754,0.27551037753746915,56.887759438436724
20230911,60.01,greed,-0.038687653431279556,11.312346568720447,0.7126327769347496,85.4387961557916,0.006828528072837634,56.828528072837635,0.1496268694786899,74.21227056344819,0.8901593133535661,72.25398283383915
20230912,43.73,fear,-0.03997029493898452,10.029705061015484,0.38782476768443014,31.304127947405014,0.005499715531955244,55.49971553195524,0.14957279411974803,74.2322984741674,-0.09675497819078324,47.58112554523042
20230913,31.38,fear,-0.04560181080754733,4.3981891924526755,0.1644225298691447,0.0,0.0045514887161008915,54.55148871610089,0.14907815074023079,74.41549972584045,-1.058442404703205,23.538939882419875
20230914,33.93,fear,-0.04591073921611799,4.089260783882012,0.23568448995070154,5.947414991783587,0.003981797497155859,53.98179749715586,0.14818395709057453,74.74668255904646,-0.7642680887372013,30.893297781569967
20230915,47.4,neutral,-0.051784131385335,0.0,0.5027488151658768,50.458135860979446,0.006066350710900474,56.06635071090047,0.14388328928787728,76.33952248597137,0.1657952606635071,54.144881516587674
20230918,56.01,greed,-0.04649248976840992,3.5075102315900857,0.6438589840788476,73.97649734647457,0.006823351023502653,56.823351023502646,0.13619357274805222,79.18756564886955,0.6619361448066716,66.54840362016678
20230919,32.2,fear,-0.0479106038037963,2.0893961962036993,0.20735405610310842,1.2256760171847345,0.001326762699014405,51.3267626990144,0.13325025534958598,80.27768320385704,-0.9567060841546626,26.082347896133435
20230920,34.16,fear,-0.05116365995162919,0.0,0.20917014020462296,1.5283567007704917,0.0015157256536566881,51.51572565365669,0.12023434985257969,85.098388943489,-0.6930639446760136,32.67340138309966
20230921,34.33,fear,-0.05904572389245688,0.0,0.20041674559575678,0.06945759929279556,0.003788596325061565,53.78859632506157,0.12131275729127615,84.69897878100883,-0.6762009660920628,33.09497584769843
20230922,68.7,greed,-0.04142041984720446,8.579580152795543,0.8744318181818181,100.0,0.010606060606060605,60.60606060606061,0.13760390218378094,78.66522141341446,1.825961685606061,95.64904214015154
20230925,39.39,fear,-0.047047160234417906,2.9528397655820964,0.3107366029161144,18.456100486019057,0.006059458435902291,56.059458435902286,0.13291031564754072,80.40358679720714,-0.43672249573944333,39.08193760651392
20230926,38.3,fear,-0.05199513196700278,0.0,0.28701249526694433,14.502082544490719,0.005301022340022719,55.30102234002272,0.12817389941140878,82.15781503281156,-0.4181204468004544,39.546988829988635
20230927,51.84,neutral,-0.049459846959044484,0.5401530409555183,0.5556607345702386,59.27678909503975,0.00738356683074593,57.383566830745934,0.12869228709170152,81.9658195956661,0.4008282847406286,60.020707118515716
20230928,60.72,greed,-0.051662659726051996,0.0,0.7162059825823551,86.0343304303925,0.010412722453616055,60.412722453616055,0.12754881204744672,82.38932887131602,0.991132393032942,74.77830982582356
20231009,40.28,fear,-0.05220432901031247,0.0,0.32127981825066265,20.213303041777102,0.009276789095039758,59.27678909503976,0.12404246135780185,83.6879772748882,-0.4711575728890572,38.22106067777357
20231010,42.76,fear,-0.05854109623038828,0.0,0.35383159886471144,25.638599810785234,0.006054872280037843,56.054872280037834,0.10910756823373108,89.2194191726922,-0.2849577105014191,42.87605723746452
20231011,49.96,neutral,-0.055034801748051754,0.0,0.4763436790310371,46.05727983850617,0.008516275548826646,58.51627554882665,0.10908066194166204,89.2293844660511,0.2399542202876609,55.99885550719152
20231012,56.46,greed,-0.04527099763124964,4.7290023687503595,0.628003784295175,71.33396404919581,0.006622516556291391,56.622516556291394,0.11647455534144706,86.49090542909369,0.5250806811731316,63.12701702932829
20231013,37.77,fear,-0.05447561680837798,0.0,0.2453651153991676,7.560852566527933,0.009648127128263337,59.64812712826334,0.11199947563468732,88.14834235752322,-0.6600309118426031,33.49922720393492
20231016,39.2,fear,-0.06301616291349699,0.0,0.2883087400681044,14.718123344684066,0.0100264850548619,60.0264850548619,0.1156459021619482,86.79781401409326,-0.621590427544457,34.46023931138858
20231017,44.98,fear,-0.058802511932073975,0.0,0.4149016641452345,35.816944024205746,0.0045385779122541605,54.53857791225416,0.11250012814703034,87.96291550109987,-0.13714052571860819,46.57148685703479
20231018,29.63,fear,-0.06531033898522798,0.0,0.09684130887081521,0.0,0.005485152260261018,55.48515226026102,0.11464684452539928,87.16783536096324,-1.780552865519198,5.48617836202005
20231019,32.0,fear,-0.08418285495551059,0.0,0.22136105860113423,3.5601764335223685,-0.0015122873345935726,48.48771266540643,0.1330301721933991,80.35919548392626,-0.895951077504726,27.60122306238185
20231020,33.81,fear,-0.08907779600778187,0.0,0.25533925533925533,9.223209223209219,0.0020790020790020783,52.07900207900208,0.13346382031346413,80.19858506908736,-0.899004347004347,27.524891324891325
20231023,26.12,fear,-0.09735105208555184,0.0,0.08956916099773243,0.0,0.0011337868480725622,51.13378684807256,0.1354338143307307,79.46895765528492,-2.373255291005291,0.0
20231024,68.77,greed,-0.09275420154350167,0.0,0.8828198828198828,100.0,0.013986013986013986,63.98601398601398,0.13438122927403526,79.85880397257952,2.3834048762048763,100.0
20231025,64.08,greed,-0.08699655608026802,0.0,0.7589268845645192,93.15448076075319,0.01398072926506707,63.98072926506706,0.1375068502808295,78.70116656265573,1.3820177215189873,84.55044303797467
20231026,50.1,neutral,-0.08330653919713527,0.0,0.5414698658605706,56.91164431009508,0.007557150954090309,57.55715095409031,0.1389140398997338,78.17998522232081,0.3132053844700548,57.83013461175137
20231027,66.26,greed,-0.0696536013101634,0.0,0.7648281072912732,94.13801788187884,0.019078201737816394,69.07820173781639,0.14819265604705964,74.74346072331124,1.734234718549301,93.35586796373252
20231030,62.81,greed,-0.06318988440381135,0.0,0.6939931998488855,82.33219997481423,0.019833774083868532,69.83377408386853,0.13236304278912367,80.60628044847272,1.2507022667170382,81.26755666792596
20231031,41.27,fear,-0.06533325276648538,0.0,0.38153671889748914,30.256119816248184,0.004153294317538228,54.153294317538226,0.13140735871306777,80.9602375136786,-0.3603536718897489,40.99115820275628
20231101,49.56,neutral,-0.06495368190157846,0.0,0.5243396226415095,54.0566037735849,0.0073584905660377346,57.35849056603774,0.1306655870972433,81.23496774176174,0.2060022641509434,55.15005660377359
20231102,32.41,fear,-0.06857227896593898,0.0,0.1720754716981132,0.0,0.004528301886792452,54.52830188679245,0.13033154535939184,81.35868690392894,-0.9541368490566038,26.146578773584906
20231103,62.84,greed,-0.059927302744086086,0.0,0.7334967936627688,88.91613227712813,0.010562052055827989,60.562052055827984,0.1353675583923974,79.49349689170467,1.4082407204828367,85.20601801207091
20231106,69.36,greed,-0.04642041422925547,3.5795857707445338,0.879154078549849,100.0,0.017749244712990938,67.74924471299094,0.14538842295086682,75.78206557375303,1.9876653323262838,99.6916333081571
20231107,52.5,neutral,-0.04897354822098965,1.0264517790103538,0.5393470466125684,56.55784110209472,0.01453104359313078,64.53104359313078,0.14359541582325616,76.4461422876829,0.5567774863181733,63.91943715795433
20231108,47.77,neutral,-0.050445984584645776,0.0,0.44850999622783855,41.41833270463975,0.012636740852508488,62.63674085250849,0.14319207252008376,76.59552869626528,0.3285855149000377,58.214637872500944
20231109,35.85,fear,-0.0490849105705391,0.9150894294609052,0.28258819090737597,13.764698484562658,0.0,50.0,0.13813254005158687,78.46942961052338,-0.5555515751744954,36.111210620637614
20231110,42.67,fear,-0.055138793713008005,0.0,0.4056959637872501,34.28266063120834,0.0033949453036589963,53.39494530365899,0.13568662694093636,79.37532335520875,-0.1478195020746888,46.304512448132776
20231113,61.06,greed,-0.05617234887010325,0.0,0.7352941176470589,89.2156862745098,0.00942684766214178,59.42684766214178,0.1315280964727327,80.91551982491382,1.0305882164404223,75.76470541101055
20231114,53.41,neutral,-0.054660272319169256,0.0,0.5641025641025641,60.68376068376067,0.010558069381598794,60.5580693815988,0.13072991689894112,81.21114188928107,0.5840882164404223,64.60220541101056
20231115,57.18,greed,-0.04734840808958607,2.6515919104139334,0.6302093154818027,71.70155258030044,0.014331510465774092,64.33151046577409,0.1306438139010541,81.24303188849848,0.6382128417876672,65.95532104469169
20231116,35.09,fear,-0.05570941202988944,0.0,0.1794871794871795,0.0,0.005467571644042232,55.46757164404224,0.11038474155979802,88.74639201488962,-0.7504591817496229,31.238520456259426
20231117,61.03,greed,-0.05602616967098395,0.0,0.6999057492931197,83.31762488218659,0.011875589066918003,61.875589066918,0.10745074347436091,89.83305797245892,0.8052678416588126,70.13169604147032
20231120,65.41,greed,-0.05307298503134372,0.0,0.7392123610325985,89.8687268387664,0.016581872997927266,66.58187299792726,0.0990373814074341,92.94911799724663,1.1068444318824193,77.67111079706048
20231121,45.17,neutral,-0.05106308344714816,0.0,0.3269919005462422,21.165316757707032,0.016387266905255226,66.38726690525523,0.09868257258783761,93.08052867117125,-0.1919703522320588,45.20074119419853
20231122,43.63,fear,-0.0599778337145378,0.0,0.220422004521477,3.4036674202461654,0.03391107761868877,83.91107761868876,0.1057853900104886,90.44985555167088,-0.3840298229088169,40.39925442727958
20231123,63.15,greed,-0.054623611607643285,0.0,0.7856873822975518,97.6145637162586,0.005838041431261771,55.83804143126178,0.10659778969756019,90.14896677868141,0.8857010734463278,72.1425268361582
20231124,41.67,fear,-0.06011578766110226,0.0,0.21581920903954802,2.636534839924667,0.027495291902071565,77.49529190207156,0.09767500400007156,93.45370222219572,-0.6099582674199624,34.75104331450094
20231127,60.55,greed,-0.06635156758728278,0.0,0.4791039156626506,46.51731927710842,0.0442394578313253,94.23945783132531,0.0977157546717091,93.43860938084848,0.743113045933735,68.57782614834338
20231128,57.91,greed,-0.0639411637480779,0.0,0.7,83.33333333333331,-0.002071563088512241,47.928436911487765,0.09787463640551033,93.37976429425544,0.5966399435028248,64.91599858757063
20231129,31.0,fear,-0.07126291102742699,0.0,0.23060993975903615,5.101656626506023,-0.018825301204819275,31.174698795180728,0.10173450301161505,91.9501840697722,-0.9300216679216868,26.74945830195783
20231130,39.31,fear,-0.06849069541076414,0.0,0.29310993975903615,15.51832329317269,0.003200301204819276,53.200301204819276,0.10150800678417318,92.03407156141733,-0.5674130271084338,35.81467432228915
20231201,54.25,neutral,-0.07133756245529066,0.0,0.5633113828786454,60.55189714644088,0.007149576669802446,57.14957666980245,0.09589028304730145,94.11470998248095,0.37756146754468484,59.43903668861712
20231204,49.94,neutral,-0.07673529297889059,0.0,0.437794089968003,39.6323483280005,0.00997553171466215,59.975531714662154,0.07947012738086855,100.0,0.003972557876905706,50.09931394692264
20231205,37.96,fear,-0.09351581328133585,0.0,0.12248353715898401,0.0,0.02671683913452493,76.71683913452493,0.09901663585769871,92.95680153418566,-1.1954355032925683,20.114112417685792
20231206,56.07,greed,-0.09119193686722538,0.0,0.6117381489841986,68.62302483069976,0.007336343115124154,57.33634311512416,0.10043281248197213,92.43229167334366,0.47877554552294954,61.96938863807374
20231207,45.17,neutral,-0.09253587281493703,0.0,0.3654497553631916,27.57495922719859,0.008280015054572827,58.28001505457283,0.09962156885067416,92.73275227752809,-0.10904027098231087,47.273993225442226
20231208,38.93,fear,-0.08955058485467982,0.0,0.2760955425992101,12.682590433201678,0.007146887342486365,57.146887342486366,0.10021240585053776,92.51392375906009,-0.7081902764716946,32.295243088207634
20231211,62.33,greed,-0.0834696675325921,0.0,0.7421963144039112,90.36605240065187,0.008649868371568259,58.64986837156826,0.10469927415987706,90.85212068152701,0.8707629559984956,71.7690738999624
20231212,56.03,greed,-0.08072467089558377,0.0,0.5878924609889077,64.64874349815128,0.010528294792254183,60.52829479225419,0.10535304076808526,90.60998490070916,0.5745143448016544,64.36285862004137
20231213,41.38,fear,-0.09516158843643041,0.0,0.2986280774290547,16.43801290484244,0.01146401052433753,61.46401052433753,0.11129271564775402,88.41010531564666,-0.37633332080436005,40.591666979891
20231214,45.22,neutral,-0.09894548415621174,0.0,0.3905692278790156,31.761537979835925,0.007890287431899304,57.8902874318993,0.10905850110879102,89.23759218192924,-0.11196007890287434,47.20099802742814
20231215,41.58,fear,-0.10073231844623609,0.0,0.30603043396580876,17.671738994301457,0.009581063310163443,59.581063310163444,0.10881519957892634,89.3277038596569,-0.3474867555889536,41.31283111027616
20231218,33.75,fear,-0.10297922789235092,0.0,0.16231448431335713,0.0,0.006387375540108961,56.387375540108955,0.10681053574227885,90.07017194730413,-1.109242194251362,22.26894514371595
20231219,50.06,neutral,-0.10057289833057848,0.0,0.5123097162187559,52.05161936979263,0.003758691975192634,53.75869197519264,0.10685798458380492,90.05259830229447,0.17678135688780303,54.41953392219507
20231220,36.47,fear,-0.10914989237115769,0.0,0.22727272727272727,4.545454545454541,0.0067618332081141996,56.7618332081142,0.10748871802580638,89.81899332377542,-0.7513563110443275,31.216092223891813
20231221,48.69,neutral,-0.09896683166363018,0.0,0.6657276995305165,77.62128325508606,-0.025915492957746478,24.084507042253524,0.11440028275614826,87.2591545347599,0.1787724131455399,54.4693103286385
20231222,30.68,fear,-0.09609859101071605,0.0,0.21145539906103286,1.9092331768388082,-0.007136150234741784,42.863849765258216,0.1151459473917303,86.9829824475073,-1.1350508356807512,21.62372910798122
20231225,44.79,fear,-0.0923137181441468,0.0,0.38422535211267606,30.70422535211267,0.007699530516431925,57.69953051643192,0.11571987008537633,86.77041848689765,-0.048424056338028175,48.78939859154929
20231226,33.4,fear,-0.09750899043629235,0.0,0.15599774732494837,0.0,0.008259808522620612,58.25980852262062,0.11558259412044214,86.82126143687329,-1.122663412802703,21.933414679932422
20231227,58.5,greed,-0.09336694338052387,0.0,0.706081081081081,84.34684684684682,0.003003003003003003,53.003003003003,0.11550837851159916,86.84874869940772,0.7312505067567567,68.28126266891891
20231228,67.84,greed,-0.07126057328322233,0.0,0.8321441982726249,100.0,0.015208411565903118,65.20841156590312,0.14661257336127392,75.32867653286151,1.9466538865940668,98.66634716485167
20231229,66.61,greed,-0.06595957566506383,0.0,0.811033965096641,100.0,0.01707637455432539,67.07637455432538,0.14774079734558823,74.91081579793028,1.642988365547007,91.07470913867517
20240102,50.65,neutral,-0.07722723536314835,0.0,0.5398761493713642,56.646024895227356,0.014449240007506099,64.44924000750609,0.15286692706527144,73.01224923508465,0.3660908425595797,59.152271063989495
20240103,40.39,fear,-0.07838838019898264,0.0,0.3696060037523452,28.26766729205753,0.005065666041275799,55.0656660412758,0.13750527880761385,78.70174858977265,-0.402618799249531,39.93453001876173
20240104,40.37,fear,-0.08581093612450108,0.0,0.35196998123827394,25.328330206378986,0.006566604127579739,56.566604127579744,0.1409761946477975,77.41622420451944,-0.2978581613508443,42.55354596622889
20240105,25.93,fear,-0.08963751396141151,0.0,0.09489872468117029,0.0,-0.002250562640660165,47.749437359339844,0.14182053201143005,77.10350666243332,-1.80740635783946,4.8148410540135025
20240108,24.85,extreme fear,-0.10031543707005297,0.0,0.072768192048012,0.0,-0.0007501875468867219,49.24981245311328,0.14743520690241793,75.02399744354891,-2.0819764628657165,0.0
20240109,52.92,neutral,-0.09749741089790753,0.0,0.6468492123030758,74.47486871717929,0.005251312828207052,55.251312828207055,0.1454206088323952,75.77014487689067,0.3645065078769692,59.11266269692423
20240110,34.07,fear,-0.10059189504116284,0.0,0.2459692538432696,7.661542307211596,0.005811773528308962,55.81177352830896,0.14494672280488902,75.94565822041147,-0.7627310461192351,30.93172384701912
20240111,66.74,greed,-0.09436186716963924,0.0,0.8377061469265368,100.0,0.012743628185907047,62.74362818590704,0.13677261682847014,78.97310487834439,1.6791224512743628,91.97806128185907
20240112,27.44,fear,-0.096412452443836,0.0,0.26289143071441967,10.481905119069943,-0.02325145321582599,26.74854678417401,0.13620760253734313,79.18236943061365,-1.1685516032252015,20.786209919369963
20240115,40.77,fear,-0.09607728282863848,0.0,0.3732658417697788,28.877640294963125,0.004874390701162355,54.874390701162355,0.13597767936362185,79.26752616162153,-0.36727433445819274,40.81814163854518
20240116,42.39,fear,-0.08937834749322093,0.0,0.30603448275862066,17.672413793103438,0.015742128935532236,65.74212893553224,0.1377269621686454,78.61964364124243,-0.004000093703148433,49.89999765742129
20240117,25.17,fear,-0.10792813927229217,0.0,0.05247376311844078,0.0,0.004310344827586207,54.310344827586206,0.15690560824470004,71.51644139085184,-2.4629095577211393,0.0
20240118,37.4,fear,-0.09415614756171675,0.0,0.31279265780108634,18.798776300181054,0.009739651620153587,59.73965162015358,0.16214817298026604,69.57475074804961,-0.4441545420490728,38.89613644877318
20240119,29.62,fear,-0.09436146337352935,0.0,0.1955422363738528,0.0,0.002809514890428918,52.80951489042892,0.15742601227315134,71.3236991580921,-1.0416806330773554,23.957984173066116
20240122,18.47,extreme fear,-0.107256006483328,0.0,0.02753324592620341,0.0,-0.026034837984641318,23.965162015358686,0.1653360866676193,68.39404197495581,-5.682858849971905,0.0
20240123,48.32,neutral,-0.10246696623681428,0.0,0.5577823562464881,59.630392707748,0.005057126802772055,55.057126802772046,0.16575306601135634,68.23960518097913,0.3467432852594119,58.668582131485294
20240124,62.21,greed,-0.08885220009637185,0.0,0.7522471910112359,92.04119850187263,0.017228464419475658,67.22846441947567,0.173520282082615,65.36285848792036,1.4567822846441947,86.41955711610487
20240125,66.93,greed,-0.06937034896206751,0.0,0.9148099606815203,100.0,0.02471447294514136,74.71447294514135,0.18816920926284367,59.93732990265049,3.378926418273732,100.0
20240126,39.93,fear,-0.07071673014667967,0.0,0.4017222014226881,33.620366903781346,0.00861100711344066,58.611007113440664,0.16698300710310043,67.78407144329614,-0.4138381692250094,39.65404576937477
20240129,15.99,extreme fear,-0.07780973764065002,0.0,0.09096013475575519,0.0,-0.037619314991577765,12.380685008422237,0.16760053665698965,67.55535679370753,-3.281229683698297,0.0
20240130,20.52,extreme fear,-0.09274103878774831,0.0,0.058581321355043986,0.0,-0.013101253977166386,36.89874602283362,0.17263583990401427,65.69042966517989,-3.0670853640277005,0.0
20240131,16.12,extreme fear,-0.09943103854158686,0.0,0.09169161676646706,0.0,-0.0344311377245509,15.568862275449103,0.17445775015095608,65.01564809223848,-4.429110160928144,0.0
20240201,23.3,extreme fear,-0.09719184499566225,0.0,0.20677395209580837,1.12899201596806,-0.009730538922155689,40.26946107784431,0.1728598718763193,65.60745486062248,-1.62061126497006,9.484718375748502
20240202,20.15,extreme fear,-0.10629176576342259,0.0,0.07277829747427503,0.0,-0.013657623947614593,36.34237605238541,0.1760713406065906,64.41802199755904,-4.327978914873714,0.0
20240205,13.04,extreme fear,-0.09881671755646626,0.0,0.07990269461077844,0.0,-0.502806886227545,0.0,0.1739352599328532,65.20916298783214,-8.01547773203593,0.0
20240206,67.15,greed,-0.06599340378750296,0.0,0.7165575304022451,86.09292173370751,0.0695977549111319,100.0,0.21591526724639287,49.661012130965595,2.9497244527595883,100.0
20240207,20.0,extreme fear,-0.055608195415703165,0.0,0.41358024691358025,35.596707818930035,-0.0828656939768051,0.0,0.21745014773663388,49.09253787532077,-1.386786026936027,15.330349326599324
20240208,70.15,greed,-0.048270158212819325,1.7298417871806775,0.8982797307404637,100.0,0.3025430067314884,100.0,0.21766293640850573,49.01372725610897,6.575074551234105,100.0
20240219,72.3,greed,-0.036044318613834614,13.95568138616539,0.7961854899027674,99.36424831712789,0.07516828721017203,100.0,0.21996656256025773,48.16053238508972,3.3193252617801043,100.0
20240220,60.87,greed,-0.03281102487806198,17.188975121938025,0.6694091249065071,78.2348541510845,0.026551982049364247,76.55198204936426,0.21970500843733387,48.25740428246893,1.3655688481675394,84.13922120418849
20240221,68.31,greed,-0.0188110412017487,31.1889587982513,0.7677636499626028,94.62727499376713,0.028421839940164548,78.42183994016455,0.2230638336461919,47.01339494585485,1.6126209798055344,90.31552449513836
20240222,73.27,greed,-0.009521294788311652,40.47870521168835,0.8571428571428571,100.0,0.022064323111443532,72.06432311144353,0.2047432834682258,53.798783900657114,2.1949373784592368,100.0
20240223,75.58,extreme greed,-0.007845573795108862,42.15442620489114,0.8228913409388442,100.0,0.030671404525902377,80.67140452590237,0.2013525072545901,55.05462694274439,2.530266953431831,100.0
20240226,66.27,greed,-0.017373811913352077,32.62618808664792,0.6898615787504676,81.64359645841125,0.028058361391694726,78.05836139169472,0.20657300476587293,53.12110934597299,1.4361867377478488,85.90466844369622
20240227,76.35,extreme greed,-0.004823672021196046,45.176327978803954,0.9409014400598467,100.0,0.029923321488685244,79.92332148868525,0.1970007496825388,56.66638900646711,2.9015340938844214,100.0
20240228,17.32,extreme fear,-0.01675580323675996,33.24419676324004,0.05049560501215635,0.0,-0.2105853749766224,0.0,0.20597421835276358,53.342882091569045,-5.905637217131101,0.0
20240229,77.88,extreme greed,0.002490060892961443,52.490060892961445,0.9773704881241818,100.0,0.03515990274920516,85.15990274920516,0.21021491622627925,51.7722532495262,3.7533916962782867,100.0
20240301,66.88,greed,0.009190503941366446,59.190503941366444,0.6587509349289454,76.45848915482422,0.01608077786088257,66.08077786088256,0.20137123066460832,55.04769234644136,1.1048376402393418,77.62094100598354
20240304,52.92,neutral,0.010423938885705253,60.423938885705255,0.3894913986537023,31.581899775617046,0.015332834704562454,65.33283470456244,0.20044032847771764,55.39247093417865,0.07488350785340314,51.87208769633508
20240305,39.07,fear,0.01782377458962814,67.82377458962814,0.17464472700074796,0.0,0.010471204188481676,60.47120418848168,0.19565553337263067,57.16461726939605,-1.6035761967090503,9.910595082273744
20240306,69.36,greed,0.014060343165201328,64.06034316520133,0.6432846988402544,73.8807831400424,0.020014964459408906,70.01496445940892,0.18092656861484274,62.61978940191009,1.049890553684998,76.24726384212495
20240307,44.97,fear,0.008483151462068905,58.4831514620689,0.2837635615413393,13.960593590223214,0.011410400299289188,61.41040029928919,0.17808654706935156,63.67164923357349,-0.9067566404788626,27.33108398802844
20240308,69.76,greed,0.01339118107416648,63.39118107416648,0.678511314755938,79.75188579265631,0.015896764540864035,65.89676454086404,0.17747270496207954,63.89899816219276,1.0335240882737984,75.83810220684497
20240311,82.89,extreme greed,0.02653840653780093,76.53840653780092,0.8387579498690609,100.0,0.022072577628133184,72.07257762813319,0.1677766345113181,67.49013536617848,1.934746333707445,98.36865834268613
20240312,74.93,greed,0.02928743431485037,79.28743431485037,0.6918474195961107,81.9745699326851,0.016828721017202692,66.82872101720268,0.16831542563310312,67.29058309885069,1.170636406133134,79.26591015332835
20240313,60.79,greed,0.02260950826215624,72.60950826215624,0.41813084112149534,36.35514018691588,0.01252336448598131,62.523364485981304,0.1354380428259329,79.46739154595078,0.12010579439252338,53.00264485981309
20240314,51.99,neutral,0.020377419872512847,70.37741987251285,0.29121495327102803,15.202492211838,0.00897196261682243,58.971962616822424,0.13557848616702153,79.41537549369572,-0.5614781869158879,35.963045327102805
20240315,82.31,extreme greed,0.023190052438071262,73.19005243807126,0.8212750046737708,100.0,0.019255935688913813,69.25593568891382,0.13509635667210962,79.59394197329273,1.5805410730977754,89.51352682744438
20240318,86.63,extreme greed,0.03329544666709583,83.29544666709583,0.8580777860882572,100.0,0.02112939416604338,71.12939416604338,0.13348948566398133,80.18907938371062,1.9412838631264024,98.53209657816006
20240319,56.21,greed,0.026295157012668824,76.29515701266882,0.3257943925233645,20.965732087227412,0.012897196261682243,62.89719626168224,0.13820307742635035,78.44330465690727,-0.3028612710280374,42.42846822429907
20240320,79.29,extreme greed,0.02888442403769287,78.88442403769287,0.7245374696318445,87.42291160530742,0.020743786208185386,70.74378620818538,0.1318782084979904,80.785848704448,1.143812446271725,78.59531115679313
20240321,62.12,greed,0.028092361459152615,78.09236145915261,0.4128200336385722,35.47000560642869,0.014950476546439918,64.95047654643993,0.12978986634569106,81.55930876085516,0.020618856288544197,50.51547140721361
20240322,44.48,fear,0.018236122032879276,68.23612203287928,0.17267800411138104,0.0,0.010465333582507941,60.46533358250794,0.1360154287189589,79.25354491890411,-1.4231881330592413,14.420296673518967
20240325,37.73,fear,0.013201091235466311,63.20109123546631,0.13695814648729446,0.0,-0.005418535127055306,44.58146487294469,0.13161990364208492,80.88151716959817,-2.439822571001495,0.0
20240326,61.58,greed,0.01881342616061432,68.81342616061433,0.47225854660937794,45.376424434896315,0.012142723706332898,62.142723706332895,0.12619154951806963,82.89201869701125,-0.05270439006164768,48.68239024845881
20240327,36.41,fear,0.00751488727847871,57.51488727847871,0.1099906629318394,0.0,-0.008963585434173669,41.036414565826334,0.12457699757453311,83.49000089832107,-3.0625919514472453,0.0
20240328,85.32,extreme greed,0.013225553514360167,63.225553514360165,0.8541822255414488,100.0,0.022964899178491413,72.96489917849142,0.105880503453432,90.41462835058074,2.277619193427931,100.0
20240329,78.25,extreme greed,0.01840844971361566,68.40844971361565,0.7236743838685586,87.2790639780931,0.014563106796116504,64.5631067961165,0.10487406952403307,90.78738165776554,1.2086415795369678,80.2160394884242
20240401,88.15,extreme greed,0.03541524766952042,85.41524766952043,0.8678611422172452,100.0,0.020156774916013438,70.15677491601343,0.12002693985543327,85.17520746095065,2.1552876819708846,100.0
20240402,62.76,greed,0.031322261990093025,81.32226199009303,0.4254525097966038,37.57541829943396,0.013248740436648629,63.24874043664863,0.11893845092269958,85.57835151011126,-0.15791946258630343,46.05201343534242
20240403,54.07,neutral,0.02801994545933817,78.01994545933817,0.32941396043299737,21.568993405499555,0.005412467338559164,55.41246733855917,0.11872816598655052,85.65623481979611,-0.8117976483762598,29.705058790593508
20240408,40.8,fear,0.019392461177216935,69.39246117721693,0.14866629360193995,0.0,-0.00018653236336504259,49.813467636634954,0.12107498113316031,84.78704402475543,-2.443530050363738,0.0
20240409,79.86,extreme greed,0.01892513393547146,68.92513393547146,0.7769488996643044,96.15814994405072,0.013241327862737785,63.24132786273778,0.12009053820567617,85.15165251641623,1.4338850242446848,85.84712560611712
20240410,41.48,fear,0.01108315949865668,61.083159498656684,0.17493472584856398,0.0,0.0050354345393509884,55.03543453935098,0.11344023420355759,87.61472807275645,-1.8528147519582245,3.6796312010443866
20240411,61.97,greed,0.011381792770670973,61.38179277067097,0.49878799179563676,49.79799863260612,0.007085586425508111,57.08558642550812,0.11278383238196138,87.85783985853283,0.14900022375536084,53.72500559388402
20240412,49.2,neutral,0.0036674959323363954,53.667495932336394,0.2832369942196532,13.872832369942198,0.009323140033563306,59.323140033563305,0.11360131854402665,87.55506720591606,-0.737688588476599,31.55778528808503
20240415,31.66,fear,0.025070938244226237,75.07093824422624,0.22916278202498602,4.860463670831002,-0.0857728883087824,0.0,0.13842047356864828,78.3627875671673,-3.3136414693268694,0.0
20240416,28.23,fear,0.01447335896646651,64.4733589664665,0.05202312138728324,0.0,-0.2729815401827335,0.0,0.1430163703244546,76.66060358353533,-6.386361010628378,0.0
20240417,90.9,extreme greed,0.03048528904682457,80.48528904682458,0.9593435285341291,100.0,0.1650503543453935,100.0,0.15019107754379887,74.00330461340782,5.947603711301753,100.0
20240418,59.59,greed,0.031980008125876536,81.98000812587654,0.3948890132437978,32.48150220729963,0.01268420070882298,62.68420070882298,0.14817151434657327,74.75129098275063,-0.15717047192687933,46.070738201828014
20240419,51.96,neutral,0.024046307041166726,74.04630704116673,0.3144243328979287,19.070722149654777,0.008956894943086397,58.95689494308639,0.15043752639159855,73.91202726237091,-0.6479199477514461,33.802001306213846
